obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"730.004778"	"1.2913e+05"	AAA	"[22.718466419]"	"[24.41686897915]"	"1s.3s"	"3S"	"1"	"1s.9p"	"3P*"	"1"	3	3		
""	"730.004819"	"1.2913e+05"	AAA	"[22.718466419]"	"[24.41686888593]"	"1s.3s"	"3S"	"1"	"1s.9p"	"3P*"	"2"	3	5		
""	"750.191239"	"1.7942e+05"	AAA	"[22.718466419]"	"[24.37116765163]"	"1s.3s"	"3S"	"1"	"1s.8p"	"3P*"	"0"	3	1		
""	"750.191982"	"1.7942e+05"	AAA	"[22.718466419]"	"[24.37116601407]"	"1s.3s"	"3S"	"1"	"1s.8p"	"3P*"	"1"	3	3		
""	"750.192042"	"1.7942e+05"	AAA	"[22.718466419]"	"[24.37116588077]"	"1s.3s"	"3S"	"1"	"1s.8p"	"3P*"	"2"	3	5		
""	"781.827528"	"2.5748e+05"	AAA	"[22.718466419]"	"[24.30429185947]"	"1s.3s"	"3S"	"1"	"1s.7p"	"3P*"	"0"	3	1		
""	"781.828740"	"2.5748e+05"	AAA	"[22.718466419]"	"[24.30428940164]"	"1s.3s"	"3S"	"1"	"1s.7p"	"3P*"	"1"	3	3		
""	"781.828839"	"2.5748e+05"	AAA	"[22.718466419]"	"[24.30428920147]"	"1s.3s"	"3S"	"1"	"1s.7p"	"3P*"	"2"	3	5		
""	"809.6339811"	"1.3791e+05"	AAA	"[22.920317359]"	"[24.451678459372]"	"1s.3s"	"1S"	"0"	"1s.10p"	"1P*"	"1"	1	3		
""	"826.7972602"	"1.8722e+05"	AAA	"[22.920317359]"	"[24.419889314325]"	"1s.3s"	"1S"	"0"	"1s.9p"	"1P*"	"1"	1	3		
""	"836.401143"	"3.8126e+05"	AAA	"[22.718466419]"	"[24.20081970804]"	"1s.3s"	"3S"	"1"	"1s.6p"	"3P*"	"0"	3	1		
""	"836.403362"	"3.8126e+05"	AAA	"[22.718466419]"	"[24.20081577498]"	"1s.3s"	"3S"	"1"	"1s.6p"	"3P*"	"1"	3	3		
""	"836.403543"	"3.8126e+05"	AAA	"[22.718466419]"	"[24.20081545451]"	"1s.3s"	"3S"	"1"	"1s.6p"	"3P*"	"2"	3	5		
""	"852.0376235"	"2.6252e+05"	AAA	"[22.920317359]"	"[24.375466697350]"	"1s.3s"	"1S"	"0"	"1s.8p"	"1P*"	"1"	1	3		
""	"858.4969380"	"1.1647e+04"	AAA	"[23.00707314571]"	"[24.451273968544]"	"1s.3p"	"3P*"	"2"	"1s.10d"	"3D"	"1"	5	3		
""	"858.4970249"	"1.0481e+05"	AAA	"[23.00707314571]"	"[24.451273822448]"	"1s.3p"	"3P*"	"2"	"1s.10d"	"3D"	"2"	5	5		
""	"858.4970311"	"4.1928e+05"	AAA	"[23.00707314571]"	"[24.451273812052]"	"1s.3p"	"3P*"	"2"	"1s.10d"	"3D"	"3"	5	7		
""	"858.4985586"	"1.7470e+05"	AAA	"[23.0070758719]"	"[24.451273968544]"	"1s.3p"	"3P*"	"1"	"1s.10d"	"3D"	"1"	3	3		
""	"858.4986455"	"3.1444e+05"	AAA	"[23.0070758719]"	"[24.451273822448]"	"1s.3p"	"3P*"	"1"	"1s.10d"	"3D"	"2"	3	5		
""	"858.5185097"	"2.3293e+05"	AAA	"[23.0071094335]"	"[24.451273968544]"	"1s.3p"	"3P*"	"0"	"1s.10d"	"3D"	"1"	1	3		
""	"863.5077984"	"1.5262e+05"	AAA	"[23.00707314571]"	"[24.44289339729]"	"1s.3p"	"3P*"	"2"	"1s.10s"	"3S"	"1"	5	3		
""	"863.5094379"	"9.1570e+04"	AAA	"[23.0070758719]"	"[24.44289339729]"	"1s.3p"	"3P*"	"1"	"1s.10s"	"3S"	"1"	3	3		
""	"863.5296226"	"3.0523e+04"	AAA	"[23.0071094335]"	"[24.44289339729]"	"1s.3p"	"3P*"	"0"	"1s.10s"	"3S"	"1"	1	3		
""	"877.9117669"	"1.6044e+04"	AAA	"[23.00707314571]"	"[24.419335779720]"	"1s.3p"	"3P*"	"2"	"1s.9d"	"3D"	"1"	5	3		
""	"877.9118915"	"1.4439e+05"	AAA	"[23.00707314571]"	"[24.419335579246]"	"1s.3p"	"3P*"	"2"	"1s.9d"	"3D"	"2"	5	5		
""	"877.9119003"	"5.7759e+05"	AAA	"[23.00707314571]"	"[24.419335565023]"	"1s.3p"	"3P*"	"2"	"1s.9d"	"3D"	"3"	5	7		
""	"877.9134616"	"2.4066e+05"	AAA	"[23.0070758719]"	"[24.419335779720]"	"1s.3p"	"3P*"	"1"	"1s.9d"	"3D"	"1"	3	3		
""	"877.9135862"	"4.3316e+05"	AAA	"[23.0070758719]"	"[24.419335579246]"	"1s.3p"	"3P*"	"1"	"1s.9d"	"3D"	"2"	3	5		
""	"877.9343252"	"3.2088e+05"	AAA	"[23.0071094335]"	"[24.419335779720]"	"1s.3p"	"3P*"	"0"	"1s.9d"	"3D"	"1"	1	3		
""	"885.1574266"	"2.1321e+05"	AAA	"[23.00707314571]"	"[24.40777537914]"	"1s.3p"	"3P*"	"2"	"1s.9s"	"3S"	"1"	5	3		
""	"885.1591494"	"1.2792e+05"	AAA	"[23.0070758719]"	"[24.40777537914]"	"1s.3p"	"3P*"	"1"	"1s.9s"	"3S"	"1"	3	3		
""	"885.1803588"	"4.2641e+04"	AAA	"[23.0071094335]"	"[24.40777537914]"	"1s.3p"	"3P*"	"0"	"1s.9s"	"3S"	"1"	1	3		
""	"886.6095014"	"1.442e+00"	AA	"[19.819614525]"	"[21.2180227112]"	"1s.2s"	"3S"	"1"	"1s.2p"	"1P*"	"1"	3	3		
""	"891.7219292"	"3.8260e+05"	AAA	"[22.920317359]"	"[24.31070817873]"	"1s.3s"	"1S"	"0"	"1s.7p"	"1P*"	"1"	1	3		
""	"899.94359182"	"8.857e+03"	AA	"[23.07365070854]"	"[24.4513392610240]"	"1s.3d"	"3D"	"3"	"1s.10f"	"1F*"	"3"	7	7		
""	"899.94366468"	"1.6007e+03"	AAA	"[23.07365070854]"	"[24.4513391494830]"	"1s.3d"	"3D"	"3"	"1s.10f"	"3F*"	"2"	7	5		
""	"899.94370929"	"3.6017e+05"	AAA	"[23.07365070854]"	"[24.4513390811842]"	"1s.3d"	"3D"	"3"	"1s.10f"	"3F*"	"4"	7	9		
""	"899.94373311"	"3.1161e+04"	AAA	"[23.07365070854]"	"[24.4513390447263]"	"1s.3d"	"3D"	"3"	"1s.10f"	"3F*"	"3"	7	7		
""	"899.94379515"	"6.651e+04"	AA	"[23.07365101981]"	"[24.4513392610240]"	"1s.3d"	"3D"	"2"	"1s.10f"	"1F*"	"3"	5	7		
""	"899.94386801"	"5.6012e+04"	AAA	"[23.07365101981]"	"[24.4513391494830]"	"1s.3d"	"3D"	"2"	"1s.10f"	"3F*"	"2"	5	5		
""	"899.94393644"	"2.5364e+05"	AAA	"[23.07365101981]"	"[24.4513390447263]"	"1s.3d"	"3D"	"2"	"1s.10f"	"3F*"	"3"	5	7		
""	"899.94744762"	"3.0254e+05"	AAA	"[23.07365649967]"	"[24.4513391494830]"	"1s.3d"	"3D"	"1"	"1s.10f"	"3F*"	"2"	3	5		
""	"899.99904827"	"1.2389e+04"	AAA	"[23.07407479777]"	"[24.451678459372]"	"1s.3d"	"1D"	"2"	"1s.10p"	"1P*"	"1"	5	3		
""	"900.22070373"	"2.8406e+05"	AAA	"[23.07407479777]"	"[24.4513392610240]"	"1s.3d"	"1D"	"2"	"1s.10f"	"1F*"	"3"	5	7		
""	"900.22084511"	"7.516e+04"	AA	"[23.07407479777]"	"[24.4513390447263]"	"1s.3d"	"1D"	"2"	"1s.10f"	"3F*"	"3"	5	7		
""	"901.16178877"	"2.2323e+04"	AAA	"[23.07365070854]"	"[24.44947689179]"	"1s.3d"	"3D"	"3"	"1s.10p"	"3P*"	"2"	7	5		
""	"901.16194829"	"1.9927e+04"	AAA	"[23.07365101981]"	"[24.44947695951]"	"1s.3d"	"3D"	"2"	"1s.10p"	"3P*"	"1"	5	3		
""	"901.16199265"	"3.9853e+03"	AAA	"[23.07365101981]"	"[24.44947689179]"	"1s.3d"	"3D"	"2"	"1s.10p"	"3P*"	"2"	5	5		
""	"901.16499242"	"2.6575e+04"	AAA	"[23.07365649967]"	"[24.44947779185]"	"1s.3d"	"3D"	"1"	"1s.10p"	"3P*"	"0"	3	1		
""	"901.16553760"	"6.6439e+03"	AAA	"[23.07365649967]"	"[24.44947695951]"	"1s.3d"	"3D"	"1"	"1s.10p"	"3P*"	"1"	3	3		
""	"901.16558196"	"2.6575e+02"	AAA	"[23.07365649967]"	"[24.44947689179]"	"1s.3d"	"3D"	"1"	"1s.10p"	"3P*"	"2"	3	5		
""	"906.5769928"	"2.2973e+04"	AAA	"[23.00707314571]"	"[24.374681185743]"	"1s.3p"	"3P*"	"2"	"1s.8d"	"3D"	"1"	5	3		
""	"906.5771821"	"2.0674e+05"	AAA	"[23.00707314571]"	"[24.374680900214]"	"1s.3p"	"3P*"	"2"	"1s.8d"	"3D"	"2"	5	5		
""	"906.5771955"	"8.2704e+05"	AAA	"[23.00707314571]"	"[24.374680880069]"	"1s.3p"	"3P*"	"2"	"1s.8d"	"3D"	"3"	5	7		
""	"906.5788000"	"3.4460e+05"	AAA	"[23.0070758719]"	"[24.374681185743]"	"1s.3p"	"3P*"	"1"	"1s.8d"	"3D"	"1"	3	3		
""	"906.5789893"	"6.2023e+05"	AAA	"[23.0070758719]"	"[24.374680900214]"	"1s.3p"	"3P*"	"1"	"1s.8d"	"3D"	"2"	3	5		
""	"906.6010484"	"4.5947e+05"	AAA	"[23.0071094335]"	"[24.374681185743]"	"1s.3p"	"3P*"	"0"	"1s.8d"	"3D"	"1"	1	3		
""	"908.7914547"	"3.6807e+05"	AAA	"[23.08701852960]"	"[24.4512941044573]"	"1s.3p"	"1P*"	"1"	"1s.10d"	"1D"	"2"	3	5		
""	"911.3526704"	"2.2000e+05"	AAA	"[23.08701852960]"	"[24.44746001910]"	"1s.3p"	"1P*"	"1"	"1s.10s"	"1S"	"0"	3	1		
""	"917.7006196"	"3.1109e+05"	AAA	"[23.00707314571]"	"[24.3581041440]"	"1s.3p"	"3P*"	"2"	"1s.8s"	"3S"	"1"	5	3		
""	"917.7024714"	"1.8665e+05"	AAA	"[23.0070758719]"	"[24.3581041440]"	"1s.3p"	"3P*"	"1"	"1s.8s"	"3S"	"1"	3	3		
""	"917.7252691"	"6.2217e+04"	AAA	"[23.0071094335]"	"[24.3581041440]"	"1s.3p"	"3P*"	"0"	"1s.8s"	"3S"	"1"	1	3		
""	"921.25769865"	"1.7331e+04"	AAA	"[23.07407479777]"	"[24.419889314325]"	"1s.3d"	"1D"	"2"	"1s.9p"	"1P*"	"1"	5	3		
""	"921.28527583"	"1.289e+04"	AA	"[23.07365070854]"	"[24.4194249403235]"	"1s.3d"	"3D"	"3"	"1s.9f"	"1F*"	"3"	7	7		
""	"921.28548892"	"9.691e+04"	AA	"[23.07365101981]"	"[24.4194249403235]"	"1s.3d"	"3D"	"2"	"1s.9f"	"1F*"	"3"	5	7		
"921.2865"	"921.28537788"	"2.2685e+03"	AAA	"[23.07365070854]"	"[24.4194247912483]"	"1s.3d"	"3D"	"3"	"1s.9f"	"3F*"	"2"	7	5		
"921.2865"	"921.28544202"	"5.1041e+05"	AAA	"[23.07365070854]"	"[24.4194246975540]"	"1s.3d"	"3D"	"3"	"1s.9f"	"3F*"	"4"	7	9		
"921.2865"	"921.28547704"	"4.3822e+04"	AAA	"[23.07365070854]"	"[24.4194246464065]"	"1s.3d"	"3D"	"3"	"1s.9f"	"3F*"	"3"	7	7		
"921.2865"	"921.28559097"	"7.9378e+04"	AAA	"[23.07365101981]"	"[24.4194247912483]"	"1s.3d"	"3D"	"2"	"1s.9f"	"3F*"	"2"	5	5		
"921.2865"	"921.28569012"	"3.5681e+05"	AAA	"[23.07365101981]"	"[24.4194246464065]"	"1s.3d"	"3D"	"2"	"1s.9f"	"3F*"	"3"	5	7		
"921.2865"	"921.28934237"	"4.2875e+05"	AAA	"[23.07365649967]"	"[24.4194247912483]"	"1s.3d"	"3D"	"1"	"1s.9f"	"3F*"	"2"	3	5		
""	"921.57568882"	"3.9961e+05"	AAA	"[23.07407479777]"	"[24.4194249403235]"	"1s.3d"	"1D"	"2"	"1s.9f"	"1F*"	"3"	5	7		
""	"921.57589016"	"1.095e+05"	AA	"[23.07407479777]"	"[24.4194246464065]"	"1s.3d"	"1D"	"2"	"1s.9f"	"3F*"	"3"	5	7		
""	"923.03842012"	"3.1223e+04"	AAA	"[23.07365070854]"	"[24.41686888593]"	"1s.3d"	"3D"	"3"	"1s.9p"	"3P*"	"2"	7	5		
""	"923.03856996"	"2.7871e+04"	AAA	"[23.07365101981]"	"[24.41686897915]"	"1s.3d"	"3D"	"2"	"1s.9p"	"3P*"	"1"	5	3		
""	"923.03863402"	"5.5742e+03"	AAA	"[23.07365101981]"	"[24.41686888593]"	"1s.3d"	"3D"	"2"	"1s.9p"	"3P*"	"2"	5	5		
""	"923.04154856"	"3.7170e+04"	AAA	"[23.07365649967]"	"[24.41687012452]"	"1s.3d"	"3D"	"1"	"1s.9p"	"3P*"	"0"	3	1		
""	"923.04233565"	"9.2925e+03"	AAA	"[23.07365649967]"	"[24.41686897915]"	"1s.3d"	"3D"	"1"	"1s.9p"	"3P*"	"1"	3	3		
""	"923.04239971"	"3.7170e+02"	AAA	"[23.07365649967]"	"[24.41686888593]"	"1s.3d"	"3D"	"1"	"1s.9p"	"3P*"	"2"	3	5		
""	"930.5715622"	"5.1030e+05"	AAA	"[23.08701852960]"	"[24.419363117280]"	"1s.3p"	"1P*"	"1"	"1s.9d"	"1D"	"2"	3	5		
""	"934.2705409"	"3.0562e+05"	AAA	"[23.08701852960]"	"[24.41408807749]"	"1s.3p"	"1P*"	"1"	"1s.9s"	"1S"	"0"	3	1		
""	"946.613295"	"5.6868e+05"	AAA	"[22.718466419]"	"[24.0282324989]"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"0"	3	1		
""	"946.618264"	"5.6868e+05"	AAA	"[22.718466419]"	"[24.0282256244]"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"1"	3	3		
""	"946.618669"	"5.6868e+05"	AAA	"[22.718466419]"	"[24.0282250640]"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"2"	3	5		
""	"951.9172728"	"3.4553e+04"	AAA	"[23.00707314571]"	"[24.309541353601]"	"1s.3p"	"3P*"	"2"	"1s.7d"	"3D"	"1"	5	3		
""	"951.9175844"	"3.1095e+05"	AAA	"[23.00707314571]"	"[24.309540927161]"	"1s.3p"	"3P*"	"2"	"1s.7d"	"3D"	"2"	5	5		
""	"951.9176063"	"1.2439e+06"	AAA	"[23.00707314571]"	"[24.309540897300]"	"1s.3p"	"3P*"	"2"	"1s.7d"	"3D"	"3"	5	7		
""	"951.9192652"	"5.1829e+05"	AAA	"[23.0070758719]"	"[24.309541353601]"	"1s.3p"	"3P*"	"1"	"1s.7d"	"3D"	"1"	3	3		
""	"951.9195769"	"9.3285e+05"	AAA	"[23.0070758719]"	"[24.309540927161]"	"1s.3p"	"3P*"	"1"	"1s.7d"	"3D"	"2"	3	5		
""	"951.9437947"	"6.9105e+05"	AAA	"[23.0071094335]"	"[24.309541353601]"	"1s.3p"	"3P*"	"0"	"1s.7d"	"3D"	"1"	1	3		
""	"952.70455021"	"2.5364e+04"	AAA	"[23.07407479777]"	"[24.375466697350]"	"1s.3d"	"1D"	"2"	"1s.8p"	"1P*"	"1"	5	3		
""	"952.87682025"	"1.994e+04"	AA	"[23.07365070854]"	"[24.3748073302369]"	"1s.3d"	"3D"	"3"	"1s.8f"	"1F*"	"3"	7	7		
""	"952.87704820"	"1.502e+05"	AA	"[23.07365101981]"	"[24.3748073302369]"	"1s.3d"	"3D"	"2"	"1s.8f"	"1F*"	"3"	5	7		
"952.878"	"952.87697011"	"3.3834e+03"	AAA	"[23.07365070854]"	"[24.3748071255995]"	"1s.3d"	"3D"	"3"	"1s.8f"	"3F*"	"2"	7	5		
"952.878"	"952.87706782"	"7.6127e+05"	AAA	"[23.07365070854]"	"[24.3748069921824]"	"1s.3d"	"3D"	"3"	"1s.8f"	"3F*"	"4"	7	9		
"952.878"	"952.87712283"	"6.4641e+04"	AAA	"[23.07365070854]"	"[24.3748069170618]"	"1s.3d"	"3D"	"3"	"1s.8f"	"3F*"	"3"	7	7		
"952.878"	"952.87719807"	"1.1839e+05"	AAA	"[23.07365101981]"	"[24.3748071255995]"	"1s.3d"	"3D"	"2"	"1s.8f"	"3F*"	"2"	5	5		
"952.878"	"952.87735078"	"5.2655e+05"	AAA	"[23.07365101981]"	"[24.3748069170618]"	"1s.3d"	"3D"	"2"	"1s.8f"	"3F*"	"3"	5	7		
"952.878"	"952.88121116"	"6.3946e+05"	AAA	"[23.07365649967]"	"[24.3748071255995]"	"1s.3d"	"3D"	"1"	"1s.8f"	"3F*"	"2"	3	5		
""	"953.18779781"	"1.697e+05"	AA	"[23.07407479777]"	"[24.3748069170618]"	"1s.3d"	"1D"	"2"	"1s.8f"	"3F*"	"3"	5	7		
"953.188"	"953.18749503"	"5.8976e+05"	AAA	"[23.07407479777]"	"[24.3748073302369]"	"1s.3d"	"1D"	"2"	"1s.8f"	"1F*"	"3"	5	7		
""	"955.55104932"	"4.5676e+04"	AAA	"[23.07365070854]"	"[24.37116588077]"	"1s.3d"	"3D"	"3"	"1s.8p"	"3P*"	"2"	7	5		
""	"955.55118039"	"4.0772e+04"	AAA	"[23.07365101981]"	"[24.37116601407]"	"1s.3d"	"3D"	"2"	"1s.8p"	"3P*"	"1"	5	3		
""	"955.55127855"	"8.1544e+03"	AAA	"[23.07365101981]"	"[24.37116588077]"	"1s.3d"	"3D"	"2"	"1s.8p"	"3P*"	"2"	5	5		
""	"955.55401005"	"5.4376e+04"	AAA	"[23.07365649967]"	"[24.37116765163]"	"1s.3d"	"3D"	"1"	"1s.8p"	"3P*"	"0"	3	1		
""	"955.55521603"	"1.3594e+04"	AAA	"[23.07365649967]"	"[24.37116601407]"	"1s.3d"	"3D"	"1"	"1s.8p"	"3P*"	"1"	3	3		
""	"955.55531420"	"5.4376e+02"	AAA	"[23.07365649967]"	"[24.37116588077]"	"1s.3d"	"3D"	"1"	"1s.8p"	"3P*"	"2"	3	5		
""	"960.607490"	"5.8286e+05"	AAA	"[22.920317359]"	"[24.21100267716]"	"1s.3s"	"1S"	"0"	"1s.6p"	"1P*"	"1"	1	3		
""	"961.913868"	"1.26e+00"	A	"[22.920317359]"	"[24.209249793955]"	"1s.3s"	"1S"	"0"	"1s.6d"	"1D"	"2"	1	5	E2	
""	"962.8337401"	"7.3744e+05"	AAA	"[23.08701852960]"	"[24.374719544511]"	"1s.3p"	"1P*"	"1"	"1s.8d"	"1D"	"2"	3	5		
""	"968.5043158"	"4.4271e+05"	AAA	"[23.08701852960]"	"[24.3671800778]"	"1s.3p"	"1P*"	"1"	"1s.8s"	"1S"	"0"	3	1		
""	"970.5275019"	"4.8062e+05"	AAA	"[23.00707314571]"	"[24.2845660369]"	"1s.3p"	"3P*"	"2"	"1s.7s"	"3S"	"1"	5	3		
""	"970.5295730"	"2.8837e+05"	AAA	"[23.0070758719]"	"[24.2845660369]"	"1s.3p"	"3P*"	"1"	"1s.7s"	"3S"	"1"	3	3		
""	"970.5550710"	"9.6124e+04"	AAA	"[23.0071094335]"	"[24.2845660369]"	"1s.3p"	"3P*"	"0"	"1s.7s"	"3S"	"1"	1	3		
""	"1002.59462782"	"3.9418e+04"	AAA	"[23.07407479777]"	"[24.31070817873]"	"1s.3d"	"1D"	"2"	"1s.7p"	"1P*"	"1"	5	3		
""	"1003.04576109"	"3.363e+04"	AA	"[23.07365070854]"	"[24.3097278970701]"	"1s.3d"	"3D"	"3"	"1s.7f"	"1F*"	"3"	7	7		
""	"1003.04601367"	"2.537e+05"	AA	"[23.07365101981]"	"[24.3097278970701]"	"1s.3d"	"3D"	"2"	"1s.7f"	"1F*"	"3"	5	7		
"1003.048"	"1003.04599601"	"5.4147e+03"	AAA	"[23.07365070854]"	"[24.3097276075680]"	"1s.3d"	"3D"	"3"	"1s.7f"	"3F*"	"2"	7	5		
"1003.048"	"1003.04615764"	"1.2183e+06"	AAA	"[23.07365070854]"	"[24.3097274083893]"	"1s.3d"	"3D"	"3"	"1s.7f"	"3F*"	"4"	7	9		
"1003.048"	"1003.04624860"	"1.8947e+05"	AAA	"[23.07365101981]"	"[24.3097276075680]"	"1s.3d"	"3D"	"2"	"1s.7f"	"3F*"	"2"	5	5		
"1003.048"	"1003.04625277"	"1.0174e+05"	AAA	"[23.07365070854]"	"[24.3097272911601]"	"1s.3d"	"3D"	"3"	"1s.7f"	"3F*"	"3"	7	7		
"1003.048"	"1003.04650536"	"8.2928e+05"	AAA	"[23.07365101981]"	"[24.3097272911601]"	"1s.3d"	"3D"	"2"	"1s.7f"	"3F*"	"3"	5	7		
"1003.048"	"1003.05069539"	"1.0234e+06"	AAA	"[23.07365649967]"	"[24.3097276075680]"	"1s.3d"	"3D"	"1"	"1s.7f"	"3F*"	"2"	3	5		
""	"1003.39050903"	"2.866e+05"	AA	"[23.07407479777]"	"[24.3097272911601]"	"1s.3d"	"1D"	"2"	"1s.7f"	"3F*"	"3"	5	7		
"1003.391"	"1003.39001702"	"9.2892e+05"	AAA	"[23.07407479777]"	"[24.3097278970701]"	"1s.3d"	"1D"	"2"	"1s.7f"	"1F*"	"3"	5	7		
""	"1007.47863118"	"7.0927e+04"	AAA	"[23.07365070854]"	"[24.30428920147]"	"1s.3d"	"3D"	"3"	"1s.7p"	"3P*"	"2"	7	5		
""	"1007.47872213"	"6.3312e+04"	AAA	"[23.07365101981]"	"[24.30428940164]"	"1s.3d"	"3D"	"2"	"1s.7p"	"3P*"	"1"	5	3		
""	"1007.47888600"	"1.2662e+04"	AAA	"[23.07365101981]"	"[24.30428920147]"	"1s.3d"	"3D"	"2"	"1s.7p"	"3P*"	"2"	5	5		
""	"1007.48119617"	"8.4437e+04"	AAA	"[23.07365649967]"	"[24.30429185947]"	"1s.3d"	"3D"	"1"	"1s.7p"	"3P*"	"0"	3	1		
""	"1007.48320831"	"2.1109e+04"	AAA	"[23.07365649967]"	"[24.30428940164]"	"1s.3d"	"3D"	"1"	"1s.7p"	"3P*"	"1"	3	3		
""	"1007.48337219"	"8.4437e+02"	AAA	"[23.07365649967]"	"[24.30428920147]"	"1s.3d"	"3D"	"1"	"1s.7p"	"3P*"	"2"	3	5		
""	"1014.1202611"	"1.1248e+06"	AAA	"[23.08701852960]"	"[24.309597381304]"	"1s.3p"	"1P*"	"1"	"1s.7d"	"1D"	"2"	3	5		
""	"1023.5906694"	"6.7731e+05"	AAA	"[23.08701852960]"	"[24.2982859057]"	"1s.3p"	"1P*"	"1"	"1s.7s"	"1S"	"0"	3	1		
""	"1031.4046979"	"5.5405e+04"	AAA	"[23.00707314571]"	"[24.209163835045]"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"1"	5	3		
""	"1031.4052794"	"4.9860e+05"	AAA	"[23.00707314571]"	"[24.209163157329]"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"2"	5	5		
""	"1031.4053197"	"1.9946e+06"	AAA	"[23.00707314571]"	"[24.209163110443]"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"3"	5	7		
""	"1031.4070370"	"8.3108e+05"	AAA	"[23.0070758719]"	"[24.209163835045]"	"1s.3p"	"3P*"	"1"	"1s.6d"	"3D"	"1"	3	3		
""	"1031.4076185"	"1.4958e+06"	AAA	"[23.0070758719]"	"[24.209163157329]"	"1s.3p"	"3P*"	"1"	"1s.6d"	"3D"	"2"	3	5		
""	"1031.4358341"	"1.1081e+06"	AAA	"[23.0071094335]"	"[24.209163835045]"	"1s.3p"	"3P*"	"0"	"1s.6d"	"3D"	"1"	1	3		
""	"1067.0584604"	"8.0394e+05"	AAA	"[23.00707314571]"	"[24.1689982232]"	"1s.3p"	"3P*"	"2"	"1s.6s"	"3S"	"1"	5	3		
""	"1067.0609640"	"4.8236e+05"	AAA	"[23.0070758719]"	"[24.1689982232]"	"1s.3p"	"3P*"	"1"	"1s.6s"	"3S"	"1"	3	3		
""	"1067.0917865"	"1.6079e+05"	AAA	"[23.0071094335]"	"[24.1689982232]"	"1s.3p"	"3P*"	"0"	"1s.6s"	"3S"	"1"	1	3		
""	"1083.2057482"	"1.0216e+07"	AAA	"[19.819614525]"	"[20.96421885051]"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"0"	3	1		
""	"1083.3216761"	"1.0216e+07"	AAA	"[19.819614525]"	"[20.96409636464]"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"1"	3	3		
""	"1083.3306454"	"1.0216e+07"	AAA	"[19.819614525]"	"[20.96408688908]"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"2"	3	5		
""	"1090.5194664"	"6.6614e+04"	AAA	"[23.07407479777]"	"[24.21100267716]"	"1s.3d"	"1D"	"2"	"1s.6p"	"1P*"	"1"	5	3		
"1091.591"	"1091.59792706"	"9.6197e+03"	AAA	"[23.07365070854]"	"[24.209455342828]"	"1s.3d"	"3D"	"3"	"1s.6f"	"3F*"	"2"	7	5		
"1091.591"	"1091.59822621"	"3.3661e+05"	AAA	"[23.07365101981]"	"[24.209455342828]"	"1s.3d"	"3D"	"2"	"1s.6f"	"3F*"	"2"	5	5		
"1091.591"	"1091.59823109"	"2.1644e+06"	AAA	"[23.07365070854]"	"[24.2094550264796]"	"1s.3d"	"3D"	"3"	"1s.6f"	"3F*"	"4"	7	9		
"1091.591"	"1091.59842230"	"1.7594e+05"	AAA	"[23.07365070854]"	"[24.209454827529]"	"1s.3d"	"3D"	"3"	"1s.6f"	"3F*"	"3"	7	7		
"1091.591"	"1091.59872146"	"1.4356e+06"	AAA	"[23.07365101981]"	"[24.209454827529]"	"1s.3d"	"3D"	"2"	"1s.6f"	"3F*"	"3"	5	7		
""	"1091.59752056"	"6.455e+04"	AA	"[23.07365070854]"	"[24.2094557657828]"	"1s.3d"	"3D"	"3"	"1s.6f"	"1F*"	"3"	7	7		
""	"1091.59781972"	"4.884e+05"	AA	"[23.07365101981]"	"[24.2094557657828]"	"1s.3d"	"3D"	"2"	"1s.6f"	"1F*"	"3"	5	7		
"1091.604"	"1091.60349282"	"1.8181e+06"	AAA	"[23.07365649967]"	"[24.209455342828]"	"1s.3d"	"3D"	"1"	"1s.6f"	"3F*"	"2"	3	5		
""	"1092.00566253"	"8.195e+01"	AA	"[23.07407479777]"	"[24.209455342828]"	"1s.3d"	"1D"	"2"	"1s.6f"	"3F*"	"2"	5	5		
""	"1092.00615815"	"5.518e+05"	AA	"[23.07407479777]"	"[24.209454827529]"	"1s.3d"	"1D"	"2"	"1s.6f"	"3F*"	"3"	5	7		
"1092.009"	"1092.00525574"	"1.6083e+06"	AAA	"[23.07407479777]"	"[24.2094557657828]"	"1s.3d"	"1D"	"2"	"1s.6f"	"1F*"	"3"	5	7		
""	"1099.9651813"	"1.0688e+05"	AAA	"[23.07365101981]"	"[24.20081577498]"	"1s.3d"	"3D"	"2"	"1s.6p"	"3P*"	"1"	5	3		
""	"1099.9651903"	"1.1973e+05"	AAA	"[23.07365070854]"	"[24.20081545451]"	"1s.3d"	"3D"	"3"	"1s.6p"	"3P*"	"2"	7	5		
""	"1099.9654941"	"2.1375e+04"	AAA	"[23.07365101981]"	"[24.20081545451]"	"1s.3d"	"3D"	"2"	"1s.6p"	"3P*"	"2"	5	5		
