obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"905.2373"	"2.60e+07"	B	"12.3567502"	"13.7263822"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	4	6		
""	"906.2962"	"3.21e+07"	C	"11.6026335"	"12.9706652"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	2	4		
""	"918.9975"	"2.44e+07"	C+	"12.3566901"	"13.7058146"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	6	6		
""	"919.0384"	"1.76e+06"	C+	"12.3567502"	"13.7058146"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	4	6		
""	"921.0119"	"2.70e+06"	C+	"12.3566901"	"13.7028638"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	6	4		
""	"921.0530"	"2.33e+07"	C+	"12.3567502"	"13.7028638"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	4	4		
""	"936.378"	"9.51e+05"	C+	"13.7028638"	"15.02695"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s.2p4"	"2D"	"5/2"	4	6		
""	"938.469"	"1.36e+07"	C+	"13.7058146"	"15.02695"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s.2p4"	"2D"	"5/2"	6	6		
"938.938"	"938.9380"	"2.13e+07"	B	"10.6796703"	"12.0001429"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	2	4		
"939.537"	"939.5370"	"2.51e+07"	B	"10.6899808"	"12.0096116"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	4	6		
""	"939.8426"	"1.8e+04"	D	"11.6026335"	"12.9218353"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	2	4		
""	"942.1971"	"2.93e+04"	C+	"10.6796703"	"11.9955753"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	2	4		
"946.328"	"946.3272"	"3.73e+06"	B	"10.6899808"	"12.0001429"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	4	4		
""	"946.6765"	"3.50e+05"	C	"11.6026335"	"12.9123120"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	2	2		
""	"949.6379"	"4.06e+02"	C+	"10.6899808"	"11.9955753"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	4	4		
""	"953.311"	"1.31e+04"	C+	"13.7263822"	"15.02695"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	"2s.2p4"	"2D"	"5/2"	6	6		
""	"953.712"	"2.89e+05"	C+	"13.7269294"	"15.02695"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"	"2s.2p4"	"2D"	"5/2"	8	6		
""	"966.1630"	"8.7e+03"	C	"11.7528949"	"13.0361586"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"966.2769"	"2.49e+04"	C	"11.7500916"	"13.0332041"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	2	4		
""	"968.3926"	"8.1e+04"	C	"11.7528949"	"13.0332041"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"969.6669"	"6.3e+04"	C	"11.7575319"	"13.0361586"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	6	6		
""	"971.1114"	"3.18e+03"	B+	"10.3259087"	"11.6026335"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	2	2		
""	"971.9127"	"1.34e+04"	C	"11.7575319"	"13.0332041"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	6	4		
""	"974.3056"	"9.03e+03"	B+	"10.3300944"	"11.6026335"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	4	2		
""	"974.4794"	"4.91e+01"	C	"11.7638464"	"13.0361586"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	8	6		
""	"977.958"	"1.40e+06"	B	"11.7500916"	"13.017878"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	2	4		
""	"978.947"	"1.18e+06"	B	"11.7528949"	"13.019401"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"979.097"	"3.83e+06"	B	"11.7500916"	"13.016403"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	2	2		
""	"980.125"	"3.33e+06"	B	"11.7528949"	"13.017878"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"981.270"	"5.42e+06"	B	"11.7528949"	"13.016403"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
""	"981.6712"	"7.00e+05"	B	"11.7575319"	"13.0205230"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	6	8		
""	"982.544"	"5.74e+06"	B	"11.7575319"	"13.019401"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	6	6		
""	"983.731"	"4.50e+06"	B	"11.7575319"	"13.017878"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	6	4		
"986.603"	"986.6039"	"1.03e+07"	B	"11.7638464"	"13.0205230"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	8	8		
""	"987.486"	"2.97e+06"	B	"11.7638464"	"13.019401"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	8	6		
""	"988.609"	"1.83e+06"	B	"11.7500916"	"13.004219"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	2	2		
""	"990.824"	"1.83e+05"	C	"11.7528949"	"13.004219"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
""	"991.193"	"4.07e+05"	B	"11.7500916"	"13.000950"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	2	4		
""	"991.512"	"1.3e+04"	D	"11.6026335"	"12.853090"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	2	4		
""	"993.420"	"2.02e+06"	B	"11.7528949"	"13.000950"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
""	"994.9793"	"6.1e+05"	C	"11.7575319"	"13.0036301"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	6	8		
""	"995.921"	"9.1e+03"	D	"11.6026335"	"12.847554"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	2	2		
""	"996.8480"	"3.48e+05"	B	"11.7528949"	"12.9966572"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	4	6		
""	"997.124"	"2.23e+05"	C	"11.7575319"	"13.000950"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	6	4		
""	"998.3158"	"4.86e+05"	C	"11.7528949"	"12.9948285"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
""	"1000.0470"	"4.85e+05"	C	"11.7638464"	"13.0036301"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	8	8		
""	"1000.5783"	"1.39e+06"	B	"11.7575319"	"12.9966572"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	6	6		
""	"1002.0572"	"1.07e+06"	C	"11.7575319"	"12.9948285"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	6	6		
""	"1005.7033"	"8.22e+05"	C+	"11.7638464"	"12.9966572"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	8	6		
""	"1007.1974"	"2.78e+04"	C	"11.7638464"	"12.9948285"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	8	6		
"1010.790"	"1010.7902"	"2.81e+07"	B	"11.7500916"	"12.9766983"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	2	4		
"1011.166"	"1011.1663"	"3.02e+07"	B	"11.7528949"	"12.9790453"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	4	6		
"1011.525"	"1011.5253"	"3.41e+07"	B	"11.7575319"	"12.9832471"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"7/2"	6	8		
"1011.741"	"1011.741"	"3.90e+07"	B	"11.7638464"	"12.989300"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"4F"	"9/2"	8	10		
""	"1011.8232"	"7.6e+04"	C	"11.7500916"	"12.9754460"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	2	2		
""	"1013.1055"	"9.84e+06"	B	"11.7528949"	"12.9766983"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	4	4		
""	"1014.1432"	"2.08e+04"	C	"11.7528949"	"12.9754460"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"1015.0048"	"7.32e+06"	B	"11.7575319"	"12.9790453"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	6	6		
""	"1015.7863"	"4.35e+05"	C	"11.7500916"	"12.9706652"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	2	4		
""	"1016.7634"	"3.83e+06"	B	"11.7638464"	"12.9832471"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"4F"	"7/2"	8	8		
""	"1016.9588"	"5.64e+05"	B	"11.7575319"	"12.9766983"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	6	4		
""	"1018.1247"	"1.63e+04"	C	"11.7528949"	"12.9706652"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
""	"1020.2791"	"2.39e+05"	B	"11.7638464"	"12.9790453"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	8	6		
""	"1021.43"	"9.10e+06"	C	"13.7028638"	"14.91669"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	4	2		
""	"1021.60"	"8.48e+05"	C	"13.7028638"	"14.91649"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	4	4		
""	"1022.0163"	"4.34e+03"	C	"11.7575319"	"12.9706652"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	6	4		
""	"1024.09"	"8.00e+06"	C	"13.7058146"	"14.91649"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	6	4		
""	"1031.0788"	"2.91e+02"	C	"10.9239080"	"12.1263787"	"2s.2p4"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	6	4		
""	"1035.7682"	"2.50e+03"	C	"10.9293522"	"12.1263787"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	4	4		
""	"1036.2673"	"9.26e+04"	B	"11.8397086"	"13.0361586"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	4	6		
""	"1036.8529"	"6.05e+04"	B	"11.8374298"	"13.0332041"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	2	4		
""	"1037.8536"	"3.00e+02"	C	"10.9317574"	"12.1263787"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	2	4		
""	"1037.91"	"2.01e+07"	C+	"13.7028638"	"14.89742"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	4	4		
""	"1038.52"	"1.47e+06"	C+	"13.7028638"	"14.89671"	"2s2.2p2.(1D).3p"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	4	6		
""	"1038.8326"	"3.66e+04"	B	"11.8397086"	"13.0332041"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	4	4		
""	"1039.6080"	"5.4e+02"	C	"10.9293522"	"12.1219574"	"2s.2p4"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	4	2		
""	"1040.0587"	"1.02e-03"	C	"2.3835298"	"3.5756182"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"3/2"	6	4	M1	
""	"1040.0587"	"6.0e-02"	C	"2.3835298"	"3.5756182"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"3/2"	6	4	E2	
""	"1040.1004"	"3.45e-02"	C	"2.3835298"	"3.5755704"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"1/2"	6	2	E2	
""	"1040.4138"	"6.5e+01"	C	"11.8444770"	"13.0361586"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	6	6		
""	"1040.48"	"2.22e+06"	C+	"13.7058146"	"14.89742"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	6	4		
""	"1041.0021"	"1.81e-03"	C	"2.3846100"	"3.5756182"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	4	4	M1	
""	"1041.0021"	"2.56e-02"	C	"2.3846100"	"3.5756182"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	4	4	E2	
""	"1041.0439"	"1.13e-03"	C	"2.3846100"	"3.5755704"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	4	2	M1	
""	"1041.0439"	"5.2e-02"	C	"2.3846100"	"3.5755704"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	4	2	E2	
""	"1041.10"	"2.06e+07"	C+	"13.7058146"	"14.89671"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	6	6		
""	"1041.7090"	"6.5e+02"	C	"10.9317574"	"12.1219574"	"2s.2p4"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	2	2		
""	"1042.9998"	"1.80e+02"	B	"11.8444770"	"13.0332041"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	6	4		
""	"1050.314"	"6.54e+06"	B+	"11.8374298"	"13.017878"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	2	4		
""	"1050.988"	"1.32e+07"	B+	"11.8397086"	"13.019401"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	4	6		
""	"1051.629"	"1.91e+07"	B+	"11.8374298"	"13.016403"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	2	2		
""	"1052.346"	"1.59e+07"	B+	"11.8397086"	"13.017878"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	4	4		
""	"1053.665"	"7.55e+06"	B+	"11.8397086"	"13.016403"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	4	2		
"1054.246"	"1054.2462"	"2.54e+07"	B+	"11.8444770"	"13.0205230"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"7/2"	6	8		
""	"1055.253"	"1.23e+07"	B+	"11.8444770"	"13.019401"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	6	6		
""	"1056.622"	"3.33e+06"	B+	"11.8444770"	"13.017878"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	6	4		
""	"1058.1171"	"3.6e+02"	D	"11.7500916"	"12.9218353"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	2	4		
""	"1058.75"	"2.07e+06"	C+	"13.7263822"	"14.89742"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	6	4		
""	"1059.39"	"1.04e+05"	C+	"13.7263822"	"14.89671"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	6	6		
""	"1059.89"	"1.98e+06"	C+	"13.7269294"	"14.89671"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	8	6		
""	"1060.6546"	"2.9e+03"	D	"11.7528949"	"12.9218353"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	4	4		
""	"1062.610"	"5.40e+06"	B+	"11.8374298"	"13.004219"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	2	2		
""	"1064.689"	"6.75e+06"	B+	"11.8397086"	"13.004219"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	4	2		
""	"1064.8788"	"1.7e+04"	D	"11.7575319"	"12.9218353"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"	6	4		
""	"1065.596"	"9.03e+06"	B+	"11.8374298"	"13.000950"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	2	4		
""	"1066.7873"	"3.5e+03"	D	"11.7500916"	"12.9123120"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	2	2		
""	"1067.56"	"2.26e+06"	C	"13.7869000"	"14.94828"	"2s2.2p2.(3P).5p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	2	2		
""	"1067.687"	"2.2e+03"	D	"11.8397086"	"13.000950"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	4	4		
""	"1068.7940"	"9.41e+02"	C+	"10.6796703"	"11.8397086"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	2	4		
""	"1069.21"	"4.49e+06"	C	"13.7886883"	"14.94828"	"2s2.2p2.(3P).5p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	4	2		
""	"1069.3666"	"1.3e+04"	D	"11.7528949"	"12.9123120"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"1/2"	4	2		
""	"1069.6102"	"4.10e+05"	B	"11.8444770"	"13.0036301"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	6	8		
""	"1070.8977"	"3.64e+03"	C+	"10.6796703"	"11.8374298"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	2	2		
""	"1071.6483"	"7.16e+06"	B+	"11.8397086"	"12.9966572"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	4	6		
""	"1072.089"	"3.75e+06"	B+	"11.8444770"	"13.000950"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	6	4		
""	"1073.3449"	"1.29e+06"	B	"11.8397086"	"12.9948285"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	4	6		
""	"1073.9247"	"3.23e+03"	C+	"10.6899808"	"11.8444770"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	4	6		
""	"1076.0834"	"3.92e+06"	B+	"11.8444770"	"12.9966572"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	6	6		
""	"1077.7941"	"3.17e+05"	B	"11.8444770"	"12.9948285"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	6	6		
""	"1078.3787"	"1.2e-01"	E	"10.6899808"	"11.8397086"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	4	4		
""	"1078.98"	"2.16e+07"	C+	"13.7058146"	"14.85491"	"2s2.2p2.(1D).3p"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2F"	"7/2"	6	8		
""	"1080.5204"	"5.01e+03"	C+	"10.6899808"	"11.8374298"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	4	2		
""	"1088.2139"	"1.42e+05"	B+	"11.8397086"	"12.9790453"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	4	6		
""	"1088.2790"	"1.92e+04"	B+	"11.8374298"	"12.9766983"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	2	4		
""	"1088.7553"	"1.44e+05"	B+	"11.8444770"	"12.9832471"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"7/2"	6	8		
""	"1089.4765"	"1.31e+05"	C	"11.8374298"	"12.9754460"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	2	2		
""	"1090.4602"	"1.55e+04"	B+	"11.8397086"	"12.9766983"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	4	4		
""	"1091.6625"	"5.6e+03"	C	"11.8397086"	"12.9754460"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	4	2		
""	"1092.7875"	"1.06e+04"	B+	"11.8444770"	"12.9790453"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"5/2"	6	6		
""	"1094.0728"	"3.61e+04"	C	"11.8374298"	"12.9706652"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	2	4		
""	"1095.0528"	"9.86e+02"	B+	"11.8444770"	"12.9766983"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	6	4		
""	"1096.2773"	"4.19e+04"	C	"11.8397086"	"12.9706652"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	4	4		
""	"1098.64"	"3.71e+05"	C+	"13.7263822"	"14.85491"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	"2s2.2p2.(1D).3d"	"2F"	"7/2"	6	8		
""	"1099.17"	"1.02e+07"	C+	"13.7269294"	"14.85491"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"	"2s2.2p2.(1D).3d"	"2F"	"7/2"	8	8		
""	"1100.9190"	"2.99e+03"	C	"11.8444770"	"12.9706652"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	6	4		
""	"1118.319"	"2.21e+05"	C+	"11.7528949"	"12.861560"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	4	6		
""	"1123.016"	"2.30e+06"	C+	"11.7575319"	"12.861560"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	6	6		
""	"1124.065"	"6.64e+05"	C+	"11.7500916"	"12.853090"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	2	4		
""	"1126.04"	"2.92e+06"	C+	"13.9258810"	"15.02695"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	"2s.2p4"	"2D"	"5/2"	4	6		
""	"1126.929"	"4.58e+06"	C+	"11.7528949"	"12.853090"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"3/2"	4	4		
""	"1129.476"	"1.20e+07"	C+	"11.7638464"	"12.861560"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	8	6		
""	"1129.735"	"7.69e+06"	C+	"11.7500916"	"12.847554"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	2	2		
