obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"550.7643"	"550.76417"	"3.6e+05"	D+	"13.09487256"	"15.34600299"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	5	7		
""	"552.64914"	"1.7e+05"	D+	"13.07571571"	"15.31916801"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	7	7		
""	"553.0497"	"1.2e+05"	E	"13.27303810"	"15.5148657"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"	1	3		
""	"553.6017"	"2.7e+05"	D+	"13.30222747"	"15.541820"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).8s"	"2[1/2]*"	"1"	5	3		
""	"554.23985"	"4.1e+04"	D	"13.07571571"	"15.31272913"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	7	5		
""	"555.4284"	"7.9e+04"	E	"13.28263902"	"15.5148657"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"	3	3		
"556.0246"	"556.02455"	"1.42e+06"	C	"12.90701530"	"15.13684847"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	3	5		
""	"556.1220"	"2.2e+05"	D+	"13.28263902"	"15.5120816"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6d"	"2[5/2]*"	"2"	3	5		
"557.4088"	"557.40886"	"6.6e+05"	C	"13.09487256"	"15.31916801"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	5	7		
""	"557.5776"	"4.6e+04"	D	"13.28263902"	"15.5062613"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"	3	5		
""	"558.34213"	"5.6e+04"	D+	"13.07571571"	"15.29629325"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	7	5		
""	"559.02713"	"1.5e+05"	D+	"13.09487256"	"15.31272913"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	5	5		
""	"559.9030"	"4.2e+05"	E	"13.30222747"	"15.5166146"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6d"	"2[5/2]*"	"3"	5	7		
"560.8290"	"560.82895"	"2.20e+06"	C	"12.90701530"	"15.11774638"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	3		
""	"561.9574"	"2.1e+05"	D	"13.15314387"	"15.3594356"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	3	3		
""	"562.2482"	"3.6e+05"	D	"13.15314387"	"15.3582946"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"	3	1		
""	"562.5331"	"1.4e+05"	D	"13.30222747"	"15.5062613"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"	5	5		
""	"563.7141"	"9.6e+04"	D	"13.15314387"	"15.3525603"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	3	5		
""	"563.890"	"9.1e+04"	D	"13.27303810"	"15.471767"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"	1	3		
""	"564.069"	"2.1e+05"	D	"13.27303810"	"15.471072"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).9s"	"2[3/2]*"	"1"	1	3		
""	"564.2942"	"8.7e+04"	D	"13.15314387"	"15.3502992"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"	3	5		
""	"565.0254"	"1.2e+05"	D	"13.17177770"	"15.3660895"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"	5	3		
"565.2272"	"565.22723"	"3.20e+06"	C	"12.90701530"	"15.10054371"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	3	1		
""	"566.0697"	"2.6e+05"	D	"13.17177770"	"15.3620414"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"	5	5		
""	"568.3476"	"2.0e+05"	D	"13.17177770"	"15.3532632"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"	5	7		
""	"568.5307"	"2.0e+05"	D	"13.17177770"	"15.3525603"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	5	5		
""	"570.24541"	"5.9e+05"	D	"13.17177770"	"15.34600299"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	5	7		
""	"571.4089"	"8.7e+04"	D	"13.27303810"	"15.4428362"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"	1	3		
"574.1112"	"574.11115"	"8.7e+05"	D	"13.15314387"	"15.31272913"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	3	5		
""	"577.37151"	"2.0e+05"	D	"13.17177770"	"15.31916801"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	5	7		
""	"577.5610"	"1.1e+05"	D	"13.30222747"	"15.4489134"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"	5	5		
""	"578.51403"	"8.1e+04"	D	"13.15314387"	"15.29629325"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	3	5		
""	"579.10795"	"4.6e+04"	D	"13.17177770"	"15.31272913"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	5	5		
""	"579.2007"	"3.4e+04"	D	"13.30222747"	"15.4428362"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"	5	3		
""	"580.36886"	"4.2e+05"	D	"13.17177770"	"15.30807770"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	5	3		
"583.5880"	"583.58810"	"5.2e+05"	C	"13.17177770"	"15.29629325"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	5	5		
""	"584.5399"	"3.3e+04"	D	"13.32785705"	"15.4489134"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"	3	5		
"586.1934"	"586.19346"	"2.85e+05"	C	"12.90701530"	"15.02208834"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	3	3		
"588.4254"	"588.4255"	"1.23e+06"	C	"12.90701530"	"15.0140655"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	3	1		
"589.0216"	"589.02155"	"1.29e+06"	C	"13.07571571"	"15.18063359"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	7	5		
"591.3723"	"591.37232"	"1.05e+06"	C	"12.90701530"	"15.00356588"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	3		
""	"591.8238"	"5.9e+04"	D	"13.09487256"	"15.1898239"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	5	3		
""	"592.8767"	"3.7e+04"	D+	"13.07571571"	"15.1669463"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	7	7		
"593.0456"	"593.04552"	"1.1e+06"	D+	"13.09487256"	"15.18550800"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	5	3		
""	"594.2501"	"1.2e+05"	D	"13.27303810"	"15.3594356"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	1	3		
"594.4315"	"594.43147"	"1.8e+05"	D	"13.09487256"	"15.18063359"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	5	5		
""	"594.5535"	"3.6e+04"	D	"13.07571571"	"15.1610486"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	7	5		
""	"595.0907"	"1.5e+05"	D	"13.28263902"	"15.3660895"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"	3	3		
""	"596.613"	"7.7e+04"	D	"13.27303810"	"15.351173"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"	1	3		
""	"596.9973"	"1.8e+05"	D	"13.28263902"	"15.3594356"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	3	3		
""	"597.3255"	"1.1e+06"	D+	"13.28263902"	"15.3582946"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"	3	1		
""	"598.3580"	"1.2e+04"	D	"13.09487256"	"15.1669463"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	5	7		
"598.8960"	"598.89597"	"1.2e+05"	D	"13.07571571"	"15.14592830"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	7	7		
""	"598.9802"	"6.1e+04"	D	"13.28263902"	"15.3525603"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	3	5		
""	"599.6353"	"2.6e+04"	D	"13.28263902"	"15.3502992"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"	3	5		
"600.0661"	"600.0660"	"1.4e+05"	D	"13.09487256"	"15.1610486"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	5	5		
""	"600.7388"	"1.4e+05"	D+	"13.30222747"	"15.3660895"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"	5	3		
""	"601.53427"	"1.4e+05"	D+	"13.07571571"	"15.13684847"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	7	5		
"602.6819"	"602.6818"	"9.0e+05"	D+	"13.30222747"	"15.3594356"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	5	3		
"603.3797"	"603.37974"	"2.46e+06"	C	"13.07571571"	"15.13054437"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"	7	9		
"604.4896"	"604.48966"	"1.47e+06"	C	"13.09487256"	"15.14592830"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	5	7		
"605.4399"	"605.43986"	"1.9e+05"	D+	"12.90701530"	"14.95485204"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		
"606.1050"	"606.10500"	"4.2e+05"	C	"12.90701530"	"14.95260474"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		
""	"606.64294"	"5.8e+04"	D	"13.30222747"	"15.34600299"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	5	7		
""	"608.2927"	"7.5e+04"	D	"13.32785705"	"15.3660895"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"	3	3		
""	"608.7564"	"9.0e+03"		"13.15314387"	"15.1898239"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	3	3		
""	"609.24711"	"3.0e+05"	D	"13.27303810"	"15.30807770"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	1	3		
"610.0491"	"610.04914"	"5.2e+05"	D+	"13.15314387"	"15.18550800"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	3	3		
""	"610.2850"	"3.3e+05"	D+	"13.32785705"	"15.3594356"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"	3	3		
""	"610.6280"	"3.4e+05"	D	"13.32785705"	"15.3582946"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"	3	1		
"610.7325"	"610.73249"	"1.21e+06"	C	"13.28263902"	"15.31272913"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	3	5		
""	"611.51579"	"4.7e+04"	D+	"13.15314387"	"15.18063359"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	3	5		
""	"612.13504"	"5.1e+04"	D+	"13.28263902"	"15.30807770"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	3	3		
""	"612.3574"	"1.3e+04"	D	"13.32785705"	"15.3525603"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"	3	5		
""	"612.91118"	"1.1e+05"	D+	"13.09487256"	"15.11774638"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	5	3		
""	"613.0420"	"8.6e+04"	D	"13.32785705"	"15.3502992"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"	3	5		
"614.7142"	"614.71419"	"7.6e+05"	C	"13.30222747"	"15.31916801"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	5	7		
""	"615.69416"	"5.1e+05"	D	"13.17177770"	"15.18550800"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	5	3		
""	"616.68289"	"9.89e+04"	C	"13.30222747"	"15.31272913"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	5	5		
"617.1881"	"617.18812"	"5.0e+05"	C	"13.17177770"	"15.18063359"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	5	5		
"617.4804"	"617.4805"	"6.7e+05"	C	"13.15314387"	"15.1610486"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	3	5		
""	"618.11294"	"6.6e+04"	D	"13.30222747"	"15.30807770"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	5	3		
"621.4222"	"621.4222"	"3.9e+05"	D+	"13.17177770"	"15.1669463"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	5	7		
"621.7658"	"621.76584"	"5.7e+05"	D+	"13.30222747"	"15.29629325"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	5	5		
""	"623.2645"	"1.2e+04"	D	"13.17177770"	"15.1610486"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	5	5		
""	"624.5117"	"1.3e+05"	D	"13.32785705"	"15.3131553"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"	3	1		
""	"624.64579"	"2.0e+04"	D	"13.32785705"	"15.31272913"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	3	5		
""	"625.01341"	"6.8e+04"	D	"13.15314387"	"15.13684847"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	3	5		
""	"628.03820"	"2.0e+04"	D	"13.17177770"	"15.14592830"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	5	7		
"629.8613"	"629.86140"	"9.0e+05"	D+	"13.32785705"	"15.29629325"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	3	5		
"630.9401"	"630.94012"	"6.0e+05"	D+	"13.17177770"	"15.13684847"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	5	5		
""	"631.09050"	"7.6e+04"	D	"13.15314387"	"15.11774638"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	3		
""	"636.66534"	"5.6e+05"	D+	"13.15314387"	"15.10054371"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	3	1		
"637.1336"	"637.13358"	"4.2e+05"	D+	"13.17177770"	"15.11774638"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	5	3		
"638.6482"	"638.64817"	"4.21e+05"	C	"12.90701530"	"14.84836899"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"	3	3		
"641.8081"	"641.80803"	"1.16e+06"	C	"12.90701530"	"14.83881100"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"	3	5		
""	"643.33325"	"5.1e+04"	D	"13.09487256"	"15.02208834"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	5	3		
""	"646.8339"	"1.5e+05"	D	"13.27303810"	"15.1898239"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	1	3		
""	"648.29359"	"9.4e+04"	D	"13.27303810"	"15.18550800"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	1	3		
""	"649.57632"	"3.1e+04"	D	"13.09487256"	"15.00356588"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	5	3		
""	"651.56456"	"5.4e+04"	D	"13.28263902"	"15.18550800"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	3	3		
"653.9918"	"653.99179"	"1.1e+05"	D+	"13.07571571"	"14.97152236"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	7	7		
""	"659.79353"	"2.3e+04"	D	"13.07571571"	"14.95485204"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	7	5		
""	"660.05001"	"3.6e+04"	D	"13.30222747"	"15.18063359"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	5	5		
""	"660.58353"	"2.8e+05"	D+	"13.07571571"	"14.95260474"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	7	5		
"660.6677"	"660.66774"	"1.3e+04"	D	"13.09487256"	"14.97152236"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		
""	"663.39156"	"5.3e+04"	D	"13.15314387"	"15.02208834"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	3	3		
""	"665.8776"	"3.1e+04"	D	"13.32785705"	"15.1898239"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	3	3		
"666.2515"	"666.2516"	"7.8e+05"	D	"13.15314387"	"15.0140655"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	3	1		
"666.5891"	"666.58907"	"1.5e+05"	D+	"13.09487256"	"14.95485204"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	5		
"667.9126"	"667.91247"	"2.36e+05"	B	"11.62359272"	"13.47988682"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	3	1		
""	"668.66339"	"3.9e+04"	D	"13.28263902"	"15.13684847"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	3	5		
""	"670.03201"	"2.5e+04"	D	"13.15314387"	"15.00356588"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	3		
""	"670.07235"	"1.6e+05"	D+	"13.17177770"	"15.02208834"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	5	3		
""	"672.10734"	"2.4e+05"	D	"13.27303810"	"15.11774638"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	1	3		
""	"672.47460"	"3.2e+04"	D	"13.30222747"	"15.14592830"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	5	7		
"675.4698"	"675.46975"	"1.93e+06"	C	"12.90701530"	"14.74254085"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		
""	"675.62368"	"2.1e+05"	D	"13.28263902"	"15.11774638"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	3		
"675.8028"	"675.80279"	"3.6e+05"	D+	"13.30222747"	"15.13684847"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	5	5		
"676.8480"	"676.84790"	"4.0e+05"	D+	"13.17177770"	"15.00356588"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	5	3		
