obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"441.33760"	"441.33760"	"4.26e+06"	B+	"0.26188959"	"3.07117204"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"	2	2		
"441.5777"	"441.57760"	"2.86e+06"	B+	"1.84859919"	"4.6563548"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	8	8		
"441.62684"	"441.62687"	"5.2e+06"	B	"1.85987915"	"4.6673215"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	12	10		
"441.77068"	"441.77065"	"2.54e+07"	B+	"0.26696538"	"3.0734940"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"	4	2		
"441.8079"	"441.80777"	"6.3e+05"	C+	"1.95532863"	"4.7616214"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	10	12		
"442.11753"	"442.11749"	"1.22e+06"	B+	"0.27526426"	"3.07959118"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"7/2"	6	8		
"442.28094"	"442.28090"	"1.33e+07"	B+	"0.27526426"	"3.0785550"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"	6	4		
"442.34722"	"442.34723"	"4.9e+06"	B+	"1.85348429"	"4.6563548"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	10	8		
"442.44477"	"442.44473"	"3.2e+06"	D+	"1.08061491"	"3.8828677"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"9/2"	8	10		
"442.72406"	"442.72402"	"6.6e+06"	B+	"0.28657323"	"3.0870583"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"	8	6		
"442.85305"	"442.85309"	"8.e+07"	D+	"2.67846275"	"5.4781316"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(1G2).4p"	"t 2H*"	"11/2"	10	12		
"442.97531"	"442.97534"	"4.13e+06"	B+	"0.26696538"	"3.06586155"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"	4	6		
"443.10331"	"443.10332"	"2.21e+06"	B+	"0.30063800"	"3.09872579"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"	10	8		
"443.1743"	"443.17435"	"1.14e+07"	C+	"1.89331087"	"4.69095021"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	4	4		
"443.58396"	"443.58391"	"1.94e+07"	B	"1.93068628"	"4.72574253&dagger;"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"7/2"	6	8		
"443.73780"	"443.73778"	"1.00e+07"	B+	"0.26188959"	"3.05597666"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	2	4		
"443.90763"	"443.90763"	"8.3e+06"	B+	"0.28657323"	"3.07959118"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 6P*"	"7/2"	8	8		
"444.29267"	"444.29269"	"1.35e+07"	B+	"0.27526426"	"3.06586155"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"	6	6		
"444.45839"	"444.45831"	"8.1e+07"	C	"2.6838140"	"5.4733715"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(1G2).4p"	"t 2H*"	"9/2"	8	10		
"444.54538"	"444.54535"	"1.48e+07"	B+	"0.26696538"	"3.05597666"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	4	4		
"445.32548"	"445.32548"	"8.1e+07"	B+	"1.86756890"	"4.6516943"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3H).4p"	"z 4I*"	"15/2"	14	16		
"445.3947"	"445.39476"	"3.27e+06"	B+	"1.84859919"	"4.63229155"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	8	10		
"445.4368"	"445.43680"	"1.56e+06"	B	"1.95532863"	"4.73875827"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		
"445.87211"	"445.87207"	"9.6e+06"	B+	"0.27526426"	"3.05597666"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	6	4		
"445.90045"	"445.90046"	"1.47e+07"	C+	"1.8726306"	"4.65316590"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"z 2I*"	"11/2"	10	12		
"445.9640"	"445.96395"	"5.8e+06"	B	"2.36538442"	"5.1455239"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	8	10		
"446.10049"	"446.10053"	"1.76e+07"	B+	"0.28657323"	"3.06586155"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"	8	6		
"446.15432"	"446.15433"	"2.61e+07"	B+	"0.30063800"	"3.07959118"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"z 6P*"	"7/2"	10	8		
"446.16819"	"446.16806"	"1.16e+07"	B+	"2.35861724"	"5.1374849&dagger;"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	10	8		
"446.22375"	"446.22371"	"2.91e+07"	B+	"2.3589638"	"5.1374849&dagger;"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	6	8		
"446.36098"	"446.36098"	"7.9e+07"	B+	"1.85987915"	"4.63754575"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"13/2"	12	14		
"446.4376"	"446.43722"	"1.9e+05"	C+	"1.94955593"	"4.7267482"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		
"446.5991"	"446.59894"	"4.2e+06"	C+	"1.94955593"	"4.72574253&dagger;"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3P2).4p"	"t 4D*"	"7/2"	8	8		
"446.6746"	"446.67464"	"5.7e+06"	C+	"1.93068628"	"4.70640236"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	6	6		
"446.88594"	"446.88589"	"1.00e+06"	B	"1.8038233"	"4.5782272&dagger;"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	6	8		
"446.92542"	"446.92540"	"1.74e+07"	B+	"1.84859919"	"4.62275791"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	8	10		
"447.0009"	"447.00093"	"9.e+06"	D+	"1.8726306"	"4.6463205&dagger;"	"3d3.4s2"	"a 2H"	"9/2"	"3d3.(2D2).4s.4p.(3P*)"	"w 2F*"	"7/2"	10	8		
"447.09578"	"447.09576"	"6.2e+07"	B+	"1.85348429"	"4.6265859"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	10	12		
"447.2067"	"447.20691"	"3.5e+05"	C	"1.85987915"	"4.63229155"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	12	10		
"447.2576"	"447.25724"	"2.25e+06"	B	"2.36538442"	"5.1374849&dagger;"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	8	8		
"447.3011"	"447.30119"	"2.21e+06"	B	"2.37369583"	"5.1455239"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	12	10		
"447.5295"	"447.52951"	"3.0e+07"	B	"1.95532863"	"4.72574253&dagger;"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3P2).4p"	"t 4D*"	"7/2"	10	8		
"447.71380"	"447.71379"	"2.45e+06"	B+	"1.85348429"	"4.62275791"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	10	10		
"448.12919"	"448.12916"	"7.5e+06"	B+	"1.85987915"	"4.6265859"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	12	12		
"448.7500"	"448.75005"	"2.9e+05"	C	"1.85987915"	"4.62275791"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	12	10		
"449.01480"	"449.01466"	"5.0e+07"	B+	"1.84859919"	"4.6098498"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"9/2"	8	10		
"449.20687"	"449.20686"	"9.e+06"	D+	"1.85348429"	"4.6135534"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"11/2"	10	12		
"449.7320"	"449.73197"	"2.6e+07"	B	"1.94955593"	"4.70640236"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3P2).4p"	"t 4D*"	"5/2"	8	6		
"449.81039"	"449.81044"	"3.81e+06"	B+	"1.85348429"	"4.6098498"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"9/2"	10	10		
"450.1014"	"450.10122"	"4.9e+05"	C+	"1.8038233"	"4.5584081"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	6	6		
"450.2041"	"450.20410"	"5.6e+05"	B	"1.8726306"	"4.6265859"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	10	12		
"450.2121"	"450.21204"	"4.6e+06"	B+	"2.11454108"	"4.8684478"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3F2).4p"	"u 4F*"	"3/2"	6	4		
"450.32166"	"450.32170"	"4.5e+06"	D+	"1.37629850"	"4.12953463"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2G*"	"9/2"	10	10		
"451.0547"	"451.05462"	"5.7e+06"	C+	"1.94218780"	"4.69095021"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	4	4		
"451.2696"	"451.26942"	"4.1e+06"	B	"2.13030555"	"4.87775955"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"	10	8		
"451.4872"	"451.48747"	"4.0e+06"	C+	"2.13774423"	"4.88387136"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3F2).4p"	"u 4F*"	"9/2"	12	10		
"451.54467"	"451.54467"	"2.1e+07"	C+	"1.94517098"	"4.69095021"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"	6	4		
"451.68145"	"451.68145"	"9.6e+05"	B	"1.8925980"	"4.63754575"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"13/2"	12	14		
"452.54769"	"452.54768"	"2.17e+07"	B+	"1.8925980"	"4.63229155"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	12	10		
"452.64217"	"452.64214"	"2.77e+07"	B	"1.94218780"	"4.6813097"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3P2).4p"	"t 4D*"	"1/2"	4	2		
"454.12797"	"454.12797"	"4.60e+06"	B+	"1.8925980"	"4.62275791"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	12	10		
"454.66668"	"454.66669"	"6.4e+07"	B+	"1.95532863"	"4.68225371"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	10	12		
"455.09182"	"455.09177"	"9.3e+07"	C	"2.78709076"	"5.5114687"	"3d4.(1I).4s"	"2I"	"13/2"	"3d4.(1I).4p"	"2I*"	"13/2"	14	14		
"455.43270"	"455.43272"	"4.5e+07"	C	"2.7892162"	"5.5115546"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1I).4p"	"2I*"	"11/2"	12	12		
"456.19895"	"456.19901"	"5.8e+07"	B+	"1.94955593"	"4.6673215"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	8	10		
"457.1702"	"457.17007"	"8.2e+06"	B+	"1.95532863"	"4.6673215"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	10	10		
"457.30652"	"457.30650"	"5.0e+07"	B+	"1.94517098"	"4.6563548"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	6	8		
"457.84565"	"457.84567"	"4.44e+06"	B+	"0.00000000"	"2.70799108"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	4	6		
"458.00118"	"458.00114"	"5.6e+07"	D+	"1.94218780"	"4.6492597"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"v 4G*"	"5/2"	4	6		
"458.04717"	"458.04733"	"1.06e+07"	B+	"1.94955593"	"4.6563548"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	8	8		
"458.16804"	"458.16802"	"4.70e+06"	B+	"0.01703332"	"2.72311913"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	6	8		
"458.250"	"458.25085"	"1.53e+06"	B	"1.8726306"	"4.5782272&dagger;"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	10	8		
"458.76512"	"458.76511"	"5.2e+06"	B+	"0.04010046"	"2.74266425"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"	8	10		
"459.54028"	"459.54030"	"5.7e+06"	B+	"0.06855768"	"2.76656257"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"	10	12		
"460.74375"	"460.74376"	"6.3e+05"	B+	"0.01703332"	"2.70799108"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	6	6		
"461.0934"	"461.09372"	"4.6e+07"	C	"2.7892162"	"5.4781316"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1G2).4p"	"t 2H*"	"11/2"	12	12		
"461.2211"	"461.22108"	"5.7e+05"	B+	"1.04308018"	"3.73125300"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	2	4		
"462.0089"	"462.00923"	"1.88e+05"	B	"1.05091908"	"3.7345061"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	4	6		
"462.10709"	"462.10710"	"6.4e+05"	B+	"0.04010046"	"2.72311913"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	8	8		
"462.5699"	"462.56997"	"3.74e+06"	B+	"1.05091908"	"3.73125300"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	4	4		
"462.77830"	"462.77832"	"6.4e+06"	B+	"1.04308018"	"3.7222074"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	2	2		
"463.64719"	"463.64719"	"3.73e+05"	B+	"0.06855768"	"2.74266425"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"	10	10		
"464.13623"	"464.13635"	"6.4e+06"	B+	"1.05091908"	"3.7222074"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	4	2		
"464.20340"	"464.20340"	"1.66e+06"	B+	"1.06360365"	"3.7345061"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	6	6		
"464.7274"	"464.72744"	"2.18e+04"	C+	"0.04010046"	"2.70799108"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"	8	6		
"464.76945"	"464.76947"	"7.5e+06"	B+	"1.06360365"	"3.73125300"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	6	4		
"467.06093"	"467.06095"	"1.23e+04"	B+	"0.06855768"	"2.72311913"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	10	8		
"467.17894"	"467.17891"	"7.6e+06"	B+	"1.08061491"	"3.7345061"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	8	6		
"467.497"	"467.49548"	"5.3e+05"	C+	"2.37369583"	"5.0257899"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3G).4p"	"w 4H*"	"13/2"	12	14		
"468.4068"	"468.40711"	"6.0e+06"	C+	"2.57752139"	"5.22445384"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d3.(4P).4s.4p.(1P*)"	"r 4D*"	"5/2"	6	6		
"470.0633"	"470.06316"	"1.63e+06"	B	"1.8925980"	"4.5302052"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	12	10		
"470.74794"	"470.74791"	"2.0e+07"	D+	"1.93068628"	"4.5644568"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"3/2"	6	4		
"470.78814"	"470.78818"	"1.56e+07"	B+	"2.13774423"	"4.77128949"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"13/2"	12	14		
"470.87536"	"470.87561"	"3.7e+06"	B+	"1.94517098"	"4.5782272&dagger;"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	6	8		
"471.18695"	"471.18705"	"1.62e+07"	B+	"2.13030555"	"4.7616214"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	10	12		
"471.54293"	"471.54293"	"1.62e+07"	B+	"2.12223095"	"4.75156100"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"	8	10		
"471.6611"	"471.66109"	"9.9e+05"	C+	"1.94955593"	"4.5782272&dagger;"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"	8	8		
"471.9006"	"471.90056"	"1.64e+07"	B+	"2.11454108"	"4.74187845"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"	6	8		
"473.2576"	"473.25790"	"5.2e+06"	B	"2.33152880"	"4.9513308"	"3d4.(3P2).4s"	"b 2P"	"1/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	2	4		
"473.9059"	"473.90580"	"7.6e+05"	C+	"1.94218780"	"4.5584081"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	4	6		
"474.09008"	"474.09008"	"1.9e+06"	C+	"2.57485536"	"5.19005876"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	8	10		
"474.7950"	"474.79496"	"1.6e+07"	D+	"2.0285661"	"4.63988694"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"	4	4		
"474.9836"	"474.98345"	"1.41e+07"	B+	"2.0395246"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	6	6		
"475.2306"	"475.23053"	"1.04e+07"	C+	"2.0547452"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	8	8		
"475.2602"	"475.26019"	"5.1e+06"	B	"2.36538442"	"4.9741491&dagger;"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"	8	6		
"475.28949"	"475.28946"	"9.e+06"	D+	"1.93068628"	"4.5392903"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"5/2"	6	6		
"475.3171"	"475.31702"	"4.3e+05"	C+	"2.13030555"	"4.73875827"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		
"475.5260"	"475.52603"	"9.3e+06"	B+	"2.0741072"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	10	10		
"475.8676"	"475.86757"	"5.1e+06"	B+	"2.09746672"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	12	12		
"475.88040"	"475.88041"	"6.2e+07"	D+	"2.0285661"	"4.63393074"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"1/2"	4	2		
"476.0355"	"476.03524"	"3.9e+05"	C+	"2.12223095"	"4.7267482"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"	8	10		
"476.6995"	"476.69950"	"4.3e+06"	C+	"2.61626360"	"5.21715154"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"	8	10		
"476.79573"	"476.79585"	"4.6e+07"	D+	"2.0395246"	"4.63988694"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"	6	4		
"477.4403"	"477.44007"	"2.3e+06"	C+	"2.63784466"	"5.23469828"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"	10	12		
"477.76933"	"477.76934"	"3.87e+07"	B+	"2.0547452"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	8	6		
"477.7845"	"477.78457"	"2.96e+07"	B+	"2.3791679"	"4.9741491&dagger;"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"	4	6		
"478.268"	"478.26638"	"1.6e+06"	D+	"2.3589638"	"4.9513308"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	6	4		
"478.5807"	"478.58064"	"7.9e+04"	B+	"0.01703332"	"2.60769803"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	6	8		
"478.78376"	"478.78380"	"3.4e+07"	C+	"2.0741072"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	10	8		
"479.6438"	"479.64382"	"1.6e+07"	C	"2.61626360"	"5.2011859"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3D).4p"	"u 2F*"	"5/2"	8	6		
"479.82485"	"479.82490"	"4.46e+07"	B+	"2.09746672"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	12	10		
"480.11182"	"480.11182"	"1.30e+05"	B+	"0.00000000"	"2.58240252"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	4	6		
"480.438"	"480.43801"	"2.4e+05"	C+	"1.94955593"	"4.5302052"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	8	10		
"480.88674"	"480.88663"	"4.9e+07"	B+	"2.12465993"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"13/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	14	12		
"482.03806"	"482.03803"	"7.3e+06"	C+	"2.63784466"	"5.2099280"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	10	8		
"482.478"	"482.47671"	"4.4e+05"	C	"1.7123346"	"4.28207933"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	2	4		
"482.88014"	"482.88018"	"1.22e+06"	B+	"0.04010046"	"2.60769803"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	8	8		
"483.29961"	"483.29963"	"1.96e+06"	B+	"0.01703332"	"2.58240252"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	6	6		
"483.37744"	"483.37740"	"2.27e+06"	B+	"0.00000000"	"2.56495646"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	4	4		
"483.4366"	"483.43659"	"3.2e+06"	C+	"1.7111742"	"4.2758166"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"	4	6		
"484.4353"	"484.43503"	"1.8e+07"	D+	"2.63784466"	"5.1972012"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"11/2"	10	12		
"484.7961"	"484.79626"	"4.8e+05"	C	"1.7111742"	"4.2686238"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	4	4		
"485.01630"	"485.01632"	"2.9e+06"	C	"1.7123346"	"4.2686238"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	2	4		
"485.28456"	"485.28455"	"1.00e+07"	B+	"0.00000000"	"2.55487629"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	4	2		
