obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"4401.44"	"9.00e+03"	D	"9.6600463"	"9.941736"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	2	2		
""	"4404.93"	"1.88e+04"	D	"9.6600463"	"9.941513"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	2	4		
""	"4458.2"	"7.84e+04"	D+	"9.895261?"	"10.173362"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	6	8		
""	"4463.5"	"2.18e+03"	E	"9.932718"	"10.210494"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	4	2		
""	"4465.1"	"1.94e+04"	D	"9.932718"	"10.210390"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	4	4		
""	"4468.3"	"7.74e+04"	D+	"9.932718"	"10.210192"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	4	6		
""	"4477.8"	"3.17e+04"	D	"9.933609"	"10.210494"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	2	2		
""	"4479.5"	"5.66e+04"	D+	"9.933609"	"10.210390"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	2	4		
""	"4485.3"	"4.17e+04"	D	"9.934068"	"10.210494"	"3s2.3p3.(4S*).7p"	"3P"	"0"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	1	2		
"4599.167"	"4599.160"	"1.112e+05"	C+	"9.8124607u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).7g"	""	""	10	72		
"4599.167"	"4599.160"	"9.09e+04"	C+	"9.8124607u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).7g"	""	""	8	72		
"4599.167"	"4599.16"	"5.05e+04"	C	"9.8124607u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"5F"	"2"	"3s2.3p3.(4S*).7g"	""	""	4	72		
"4599.167"	"4599.160"	"7.07e+04"	C+	"9.8124607u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).7g"	""	""	6	72		
"4601.87"	"4601.840"	"9.08e+04"	C+	"9.8126177u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"3F"	"4"	"3s2.3p3.(4S*).7g"	""	""	8	72		
"4601.87"	"4601.84"	"5.05e+04"	C	"9.8126177u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).7g"	""	""	4	72		
"4601.87"	"4601.84"	"7.06e+04"	C+	"9.8126177u"	"10.0820408"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).7g"	""	""	6	72		
"4640.442"	"4640.442"	"5.13e+05"	B+	"9.8150685"	"10.0822503"	"3s2.3p3.(4S*).5g"	""	""	"3s2.3p3.(4S*).7h"	""	""	72	72		
""	"4669.11"	"1.22e+05"	D+	"9.6522596"	"9.917801u"	"3s2.3p3.(4S*).6p"	"5P"	"1"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	2	4		
""	"4674.56"	"2.03e+05"	D+	"9.6525691"	"9.917801u"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	4	4		
"4675.21"	"4675.20"	"2.32e+05"	D+	"9.6525691"	"9.9177647"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	4	6		
""	"4681.62"	"2.35e+04"	D	"9.6529693"	"9.917801u"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"2"	6	4		
""	"4682.26"	"1.17e+05"	D+	"9.6529693"	"9.9177647"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"3"	6	6		
"4682.65"	"4682.64"	"3.52e+05"	C	"9.6529693"	"9.9177434"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"4"	6	8		
"4911.02"	"4910.99"	"2.12e+05"	D+	"9.5041709"	"9.7566336"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	4	2		
""	"4912.674"	"1.68e+04"	D	"9.5041689"	"9.7565451"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	6	6		
"4912.68"	"4912.676"	"1.94e+05"	D+	"9.5041690"	"9.7565451"	"3s2.3p3.(4S*).4f"	"3F"	"4"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	8	6		
""	"4912.713"	"4.80e+02"	E	"9.5041709"	"9.7565451"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	4	6		
"4913.71"	"4913.671"	"1.88e+05"	D+	"9.5041689"	"9.7564939"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	6	4		
""	"4913.710"	"2.35e+04"	D	"9.5041709"	"9.7564939"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	4	4		
""	"4978.4"	"6.02e+04"	D+	"9.895261?"	"10.144303"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).10s"	"5S*"	"2"	6	4		
""	"5097.49"	"2.22e+05"	D+	"9.4168206"	"9.6600463"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).6p"	"3P"	"1"	2	2		
""	"5098.83"	"6.79e+05"	C	"9.4168842"	"9.6600463"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).6p"	"3P"	"1"	4	2		
""	"5116.6"	"2.80e+03"	E	"9.932718"	"10.175037"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	4	2		
""	"5126.6"	"2.51e+04"	D	"9.932718"	"10.174565"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	4	4		
""	"5127.15"	"9.92e+05"	D+	"9.4168206"	"9.6586395"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).6p"	"3P"	"0"	2	1		
""	"5131.0"	"1.00e+05"	D+	"9.932718"	"10.174357"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	4	6		
""	"5135.4"	"4.10e+04"	D	"9.933609"	"10.175037"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	2	2		
""	"5145.2"	"5.41e+04"	D+	"9.934068"	"10.175037"	"3s2.3p3.(4S*).7p"	"3P"	"0"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	1	2		
""	"5145.5"	"7.36e+04"	D+	"9.933609"	"10.174565"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	2	4		
""	"5153.2"	"7.83e+04"	D+	"9.8126177u"	"10.053215"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"1"	4	2		
""	"5157.99"	"9.95e+03"	D	"9.4168206"	"9.6571934"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).6p"	"3P"	"2"	2	4		
""	"5159.0"	"6.96e+04"	D+	"9.8126177u"	"10.052943"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	6	4		
""	"5159.0"	"8.69e+03"	D	"9.8126177u"	"10.052943"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	4	4		
""	"5159.36"	"1.47e+05"	D+	"9.4168842"	"9.6571934"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).6p"	"3P"	"2"	4	4		
""	"5164.9"	"6.20e+03"	D	"9.8126177u"	"10.052670"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	6	6		
""	"5164.9"	"1.77e+02"	E'	"9.8126177u"	"10.052670"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	4	6		
""	"5164.9"	"7.19e+04"	D+	"9.8126177u"	"10.052670"	"3s2.3p3.(4S*).5f"	"3F"	"4"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	8	6		
"5170.339"	"5170.345"	"8.07e+05"	C	"9.4173947"	"9.6571934"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).6p"	"3P"	"2"	6	4		
""	"5379.7"	"2.26e+03"	D	"9.9800163u"	"[10.21048]"	"3s2.3p3.(4S*).6f"	"5F"	"4"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	8	8		
""	"5379.7"	"1.51e+02"	E	"9.9800163u"	"[10.21048]"	"3s2.3p3.(4S*).6f"	"5F"	"3"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	6	8		
""	"5379.7"	"1.66e+04"	D+	"9.9800163u"	"[10.21048]"	"3s2.3p3.(4S*).6f"	"5F"	"5"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	10	8		
""	"5382.2"	"1.94e+04"	D	"9.980133"	"10.210494"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	4	2		
""	"5384.6"	"1.71e+04"	D	"9.9801324"	"10.210390"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	6	4		
""	"5384.6"	"2.13e+03"	E	"9.980133"	"10.210390"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	4	4		
""	"5389.2"	"4.31e+01"	E'	"9.980133"	"10.210192"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	4	6		
""	"5389.2"	"1.75e+04"	D	"9.9801324"	"10.210192"	"3s2.3p3.(4S*).6f"	"3F"	"4"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	8	6		
""	"5389.2"	"1.51e+03"	E	"9.9801324"	"10.210192"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	6	6		
""	"5398.4"	"7.20e+04"	D+	"9.8124607u"	"10.042130"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	10	8		
""	"5398.4"	"9.81e+03"	D	"9.8124607u"	"10.042130"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	8	8		
""	"5398.4"	"6.54e+02"	E	"9.8124607u"	"10.042130"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	6	8		
""	"5500.6"	"1.02e+05"	D+	"9.895261?"	"10.120664"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	6	8		
""	"5523.7"	"9.31e+04"	D+	"9.817732"	"10.042189"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"2"	2	4		
""	"5524.7"	"9.28e+04"	D	"9.817732"	"10.042149"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"0"	2	1		
""	"5525.0"	"9.29e+04"	D+	"9.817732"	"10.042139"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"1"	2	2		
""	"5543.94"	"6.24e+04"	D+	"9.7564939"	"9.980133"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).6f"	"3F"	"2"	4	4		
""	"5543.96"	"3.56e+05"	C	"9.7564939"	"9.9801324"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).6f"	"3F"	"3"	4	6		
""	"5545.23"	"4.46e+04"	D+	"9.7565451"	"9.9801324"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"3"	6	6		
""	"5545.23"	"4.01e+05"	C	"9.7565451"	"9.9801324"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"4"	6	8		
""	"5545.21"	"1.78e+03"	E	"9.7565451"	"9.980133"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).6f"	"3F"	"2"	6	4		
""	"5547.41"	"3.37e+05"	C	"9.7566336"	"9.980133"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).6f"	"3F"	"2"	2	4		
""	"5757.4"	"7.70e+03"	D	"9.932718"	"10.148067"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	4	2		
""	"5781.3"	"4.05e+03"	D	"9.933609"	"10.148067"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	2	2		
""	"5793.7"	"1.25e+03"	E	"9.934068"	"10.148067"	"3s2.3p3.(4S*).7p"	"3P"	"0"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	1	2		
"5924.560"	"5924.581"	"1.09e+06"	C	"9.2081239"	"9.4173947"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	4	6		
""	"5939.07"	"2.71e+05"	C	"9.2081239"	"9.4168842"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	4	4		
""	"5940.88"	"3.01e+04"	D	"9.2081239"	"9.4168206"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	4	2		
"5942.73"	"5942.77"	"8.12e+05"	C	"9.2082537"	"9.4168842"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	2	4		
""	"5944.58"	"4.51e+05"	C	"9.2082537"	"9.4168206"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	2	2		
""	"5946.855"	"1.53e+04"	D+	"9.2954938"	"9.5039808"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).4f"	"5F"	"3"	8	6		
""	"5946.898"	"1.79e+05"	C	"9.2954938"	"9.5039793"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).4f"	"5F"	"4"	8	8		
"5946.908"	"5946.901"	"1.07e+06"	C+	"9.2954938"	"9.5039792"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).4f"	"5F"	"5"	8	10		
""	"5950.00"	"4.29e+04"	D+	"9.2956056"	"9.5039822"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).4f"	"5F"	"2"	6	4		
""	"5950.04"	"3.21e+05"	C	"9.2956056"	"9.5039808"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).4f"	"5F"	"3"	6	6		
"5950.09"	"5950.09"	"8.93e+05"	C	"9.2956056"	"9.5039793"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).4f"	"5F"	"4"	6	8		
"5951.83"	"5951.84"	"6.00e+05"	C	"9.2085080"	"9.4168206"	"3s2.3p3.(4S*).5p"	"3P"	"0"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	1	2		
""	"5953.56"	"7.13e+04"	D+	"9.2957328"	"9.5039849"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).4f"	"5F"	"1"	4	2		
""	"5953.64"	"4.28e+05"	C	"9.2957328"	"9.5039822"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).4f"	"5F"	"2"	4	4		
"5953.73"	"5953.68"	"7.33e+05"	C	"9.2957328"	"9.5039808"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).4f"	"5F"	"3"	4	6		
""	"5956.82"	"4.98e+05"	C	"9.2958468"	"9.5039849"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).4f"	"5F"	"1"	2	2		
"5956.91"	"5956.90"	"5.98e+05"	C	"9.2958468"	"9.5039822"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).4f"	"5F"	"2"	2	4		
"5958.84"	"5958.83"	"4.98e+05"	C	"9.2959168"	"9.5039849"	"3s2.3p3.(4S*).4d"	"5D*"	"0"	"3s2.3p3.(4S*).4f"	"5F"	"1"	1	2		
""	"6188.44"	"2.20e+05"	C	"9.5039808"	"9.7043290"	"3s2.3p3.(4S*).4f"	"5F"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	6	4		
""	"6188.48"	"9.16e+04"	D+	"9.5039822"	"9.7043290"	"3s2.3p3.(4S*).4f"	"5F"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	4	4		
""	"6188.56"	"9.15e+03"	D	"9.5039849"	"9.7043290"	"3s2.3p3.(4S*).4f"	"5F"	"1"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	2	4		
""	"6189.65"	"2.45e+05"	C	"9.5039793"	"9.7042883"	"3s2.3p3.(4S*).4f"	"5F"	"4"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	8	6		
""	"6189.69"	"6.86e+04"	D+	"9.5039808"	"9.7042883"	"3s2.3p3.(4S*).4f"	"5F"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	6	6		
""	"6189.74"	"6.54e+03"	D	"9.5039822"	"9.7042883"	"3s2.3p3.(4S*).4f"	"5F"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	4	6		
""	"6190.95"	"2.80e+05"	C	"9.5039792"	"9.7042459"	"3s2.3p3.(4S*).4f"	"5F"	"5"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	10	8		
""	"6190.96"	"3.81e+04"	D+	"9.5039793"	"9.7042459"	"3s2.3p3.(4S*).4f"	"5F"	"4"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	8	8		
""	"6191.00"	"2.54e+03"	D	"9.5039808"	"9.7042459"	"3s2.3p3.(4S*).4f"	"5F"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	6	8		
""	"6361.3"	"2.99e+04"	D+	"9.980133"	"10.175037"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	4	2		
""	"6376.7"	"3.29e+03"	D	"9.980133"	"10.174565"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	4	4		
""	"6376.7"	"2.64e+04"	D+	"9.9801324"	"10.174565"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	6	4		
""	"6383.6"	"2.71e+04"	D+	"9.9801324"	"10.174357"	"3s2.3p3.(4S*).6f"	"3F"	"4"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	8	6		
""	"6383.6"	"2.34e+03"	D	"9.9801324"	"10.174357"	"3s2.3p3.(4S*).6f"	"3F"	"3"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	6	6		
""	"6383.6"	"6.68e+01"	E'	"9.980133"	"10.174357"	"3s2.3p3.(4S*).6f"	"3F"	"2"	"3s2.3p3.(4S*).9d"	"3D*"	"3"	4	6		
""	"6412.6"	"2.29e+02"	E	"9.9800163u"	"10.173362"	"3s2.3p3.(4S*).6f"	"5F"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	6	8		
""	"6412.6"	"2.52e+04"	D+	"9.9800163u"	"10.173362"	"3s2.3p3.(4S*).6f"	"5F"	"5"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	10	8		
""	"6412.6"	"3.43e+03"	D	"9.9800163u"	"10.173362"	"3s2.3p3.(4S*).6f"	"5F"	"4"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	8	8		
""	"6430.4"	"3.58e+03"	D	"9.932718"	"10.125527"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	4	2		
""	"6440.2"	"3.24e+04"	D+	"9.932718"	"10.125234"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	4	4		
""	"6450.4"	"1.30e+05"	C	"9.932718"	"10.124930"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	4	6		
""	"6460.3"	"5.29e+04"	D+	"9.933609"	"10.125527"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	2	2		
""	"6470.1"	"9.55e+04"	D+	"9.933609"	"10.125234"	"3s2.3p3.(4S*).7p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	2	4		
""	"6475.8"	"7.00e+04"	D+	"9.934068"	"10.125527"	"3s2.3p3.(4S*).7p"	"3P"	"0"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	1	2		
""	"6490.8"	"3.07e+05"	C	"9.7042459"	"9.895261?"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).7p"	"5P"	"3"	8	6		
""	"6492.3"	"7.95e+04"	D+	"9.7042883"	"9.895261?"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).7p"	"5P"	"3"	6	6		
""	"6493.6"	"1.14e+04"	D+	"9.7043290"	"9.895261?"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).7p"	"5P"	"3"	4	6		
""	"6798.6"	"1.02e+05"	D+	"9.895261?"	"10.077628"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).9s"	"5S*"	"2"	6	4		
""	"6987.6"	"1.72e+05"	D+	"9.7566336"	"9.934068"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"0"	2	1		
""	"7000.2"	"1.33e+05"	D+	"9.7564939"	"9.933609"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).7p"	"3P"	"1"	4	2		
""	"7005.7"	"4.44e+04"	D+	"9.7566336"	"9.933609"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"1"	2	2		
""	"7035.59"	"2.81e+04"	D+	"9.7564939"	"9.932718"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).7p"	"3P"	"2"	4	4		
""	"7037.63"	"1.57e+05"	C	"9.7565451"	"9.932718"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).7p"	"3P"	"2"	6	4		
""	"7041.17"	"1.89e+03"	D	"9.7566336"	"9.932718"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"2"	2	4		
"7181.52"	"7181.540"	"8.69e+05"	C+	"9.4803264"	"9.6529693"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	"3s2.3p3.(4S*).6p"	"5P"	"3"	4	6		
"7198.19"	"7198.23"	"8.55e+05"	C	"9.4803264"	"9.6525691"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	"3s2.3p3.(4S*).6p"	"5P"	"2"	4	4		
"7211.03"	"7211.18"	"8.54e+05"	C	"9.4803264"	"9.6522596"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	"3s2.3p3.(4S*).6p"	"5P"	"1"	4	2		
"7329.52"	"7329.51"	"2.244e+05"	A+	"9.8124607u"	"9.9816182"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).6g"	""	""	10	72		
"7329.52"	"7329.51"	"1.839e+05"	A	"9.8124607u"	"9.9816182"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).6g"	""	""	8	72		
"7329.52"	"7329.51"	"1.021e+05"	B+	"9.8124607u"	"9.9816182"	"3s2.3p3.(4S*).5f"	"5F"	"2"	"3s2.3p3.(4S*).6g"	""	""	4	72		
"7329.52"	"7329.51"	"1.429e+05"	B+	"9.8124607u"	"9.9816182"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).6g"	""	""	6	72		
""	"7364.4"	"2.01e+04"	D+	"10.042139"	"10.210494"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	2	2		
""	"7364.9"	"2.68e+04"	D+	"10.042149"	"10.210494"	"3s2.3p3.(4S*).8p"	"3P"	"0"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	1	2		
""	"7366.6"	"1.34e+03"	E	"10.042189"	"10.210494"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"1"	4	2		
""	"7369.0"	"3.67e+04"	D+	"10.042139"	"10.210390"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	2	4		
""	"7371.2"	"1.23e+04"	D+	"10.042189"	"10.210390"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"2"	4	4		
""	"7379.9"	"4.98e+04"	D+	"10.042189"	"10.210192"	"3s2.3p3.(4S*).8p"	"3P"	"2"	"3s2.3p3.(4S*).10d"	"3D*"	"3"	4	6		
"7430.02"	"7430.02"	"1.662e+06"	A+	"9.8150685"	"9.9819378"	"3s2.3p3.(4S*).5g"	""	""	"3s2.3p3.(4S*).6h"	""	""	72	72		
""	"7723.01"	"7.04e+05"	C	"9.6571934"	"9.817732"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	4	2		
""	"7793.21"	"1.43e+05"	C	"9.6586395"	"9.817732"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	1	2		
""	"7862.74"	"3.77e+05"	C	"9.6600463"	"9.817732"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).7s"	"3S*"	"1"	2	2		
""	"8237.0"	"1.50e+04"	D+	"9.932718"	"10.083239"	"3s2.3p3.(4S*).7p"	"3P"	"2"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	4	2		
""	"8245.0"	"1.12e+04"	D	"10.042139"	"10.192513"	"3s2.3p3.(4S*).8p"	"3P"	"1"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	2	2		
