obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"5980.94"	"9.92e+04"	A	"12.0786635"	"12.2859622"	"2s2.2p3.(4S*).3d"	"5D*"	"0"	"2s2.2p3.(4S*).4p"	"5P"	"1"	1	3		
""	"6230.13"	"1.71e+01"	C	"12.0870382"	"12.2860456"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(4S*).4p"	"5P"	"2"	7	5		
""	"10397.57"	"3.64e+05"	C+	"12.7590265"	"12.8782699"	"2s2.2p3.(4S*).4d"	"3D*"	"1"	"2s2.2p3.(4S*).5p"	"3P"	"0"	3	1		
""	"10399.40"	"3.06e+05"	C+	"12.7590123"	"12.8782347"	"2s2.2p3.(4S*).4d"	"3D*"	"3"	"2s2.2p3.(4S*).5p"	"3P"	"2"	7	5		
""	"10399.50"	"2.73e+05"	C+	"12.7590208"	"12.8782422"	"2s2.2p3.(4S*).4d"	"3D*"	"2"	"2s2.2p3.(4S*).5p"	"3P"	"1"	5	3		
""	"10399.99"	"9.09e+04"	C+	"12.7590265"	"12.8782422"	"2s2.2p3.(4S*).4d"	"3D*"	"1"	"2s2.2p3.(4S*).5p"	"3P"	"1"	3	3		
""	"10400.15"	"5.46e+04"	C+	"12.7590208"	"12.8782347"	"2s2.2p3.(4S*).4d"	"3D*"	"2"	"2s2.2p3.(4S*).5p"	"3P"	"2"	5	5		
""	"13138.79"	"1.56e+05"	C+	"12.7536973"	"12.8480623"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).5p"	"5P"	"3"	9	7		
""	"13139.50"	"4.04e+04"	C+	"12.7537024"	"12.8480623"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).5p"	"5P"	"3"	7	7		
""	"13140.52"	"5.77e+03"	C+	"12.7537097"	"12.8480623"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).5p"	"5P"	"3"	5	7		
""	"13148.14"	"1.13e+05"	C+	"12.7537024"	"12.8480003"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).5p"	"5P"	"2"	7	5		
""	"13149.16"	"7.05e+04"	C+	"12.7537097"	"12.8480003"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).5p"	"5P"	"2"	5	5		
""	"13150.00"	"1.81e+04"	C+	"12.7537158"	"12.8480003"	"2s2.2p3.(4S*).4d"	"5D*"	"1"	"2s2.2p3.(4S*).5p"	"5P"	"2"	3	5		
""	"13155.33"	"7.04e+04"	C+	"12.7537097"	"12.8479560"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).5p"	"5P"	"1"	5	3		
""	"13156.18"	"9.06e+04"	C+	"12.7537158"	"12.8479560"	"2s2.2p3.(4S*).4d"	"5D*"	"1"	"2s2.2p3.(4S*).5p"	"5P"	"1"	3	3		
""	"13156.60"	"4.02e+04"	C+	"12.7537188"	"12.8479560"	"2s2.2p3.(4S*).4d"	"5D*"	"0"	"2s2.2p3.(4S*).5p"	"5P"	"1"	1	3		
""	"44057.3"	"1.34e-10"	C+	"0.0000000"	"0.0281416"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"0"	5	1	E2	
""	"63185.2"	"8.91e-05"	A	"0.0000000"	"0.0196224"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"1"	5	3	M1	
""	"63185.2"	"1.66e-11"	C+	"0.0000000"	"0.0196224"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"1"	5	3	E2	
""	"97330.2"	"2.40e+02"	C+	"12.7536973"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).4f"	"5F"	"5"	9	11		
""	"97330.2"	"4.00e+01"	C+	"12.7536973"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).4f"	"5F"	"4"	9	9		
""	"97330.2"	"3.43e+00"	C+	"12.7536973"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).4f"	"5F"	"3"	9	7		
""	"97369.1"	"2.00e+02"	C+	"12.7537024"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).4f"	"5F"	"4"	7	9		
""	"97369.1"	"7.20e+01"	C+	"12.7537024"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).4f"	"5F"	"3"	7	7		
""	"97369.1"	"9.60e+00"	C+	"12.7537024"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).4f"	"5F"	"2"	7	5		
""	"97425.1"	"1.64e+02"	C+	"12.7537097"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).4f"	"5F"	"3"	5	7		
""	"97425.1"	"9.58e+01"	C+	"12.7537097"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).4f"	"5F"	"2"	5	5		
""	"97425.1"	"1.60e+01"	C+	"12.7537097"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).4f"	"5F"	"1"	5	3		
""	"97471.6"	"1.34e+02"	C+	"12.7537158"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"1"	"2s2.2p3.(4S*).4f"	"5F"	"2"	3	5		
""	"97471.6"	"1.12e+02"	C+	"12.7537158"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"1"	"2s2.2p3.(4S*).4f"	"5F"	"1"	3	3		
""	"97494.4"	"1.12e+02"	C+	"12.7537188"	"12.7664358"	"2s2.2p3.(4S*).4d"	"5D*"	"0"	"2s2.2p3.(4S*).4f"	"5F"	"1"	1	3		
